17459,0.4566193223,3
17459,15.3506412506,17
17519,0.3680834770,3
17519,5.0790882111,7
17519,8.9550457001,17
17579,0.1319347620,3
17579,1.8205335140,7
17579,3.2098205090,17
17639,0.0472903065,3
17639,0.6525467038,7
17639,1.1505186558,17
17699,0.0169505980,3
17699,0.2338969707,7
17699,0.4123885334,17
17759,0.0060757212,3
17759,0.0838373378,7
17759,0.1478153318,17
17819,0.0021777635,3
17819,0.0300504155,7
17819,0.0529824942,17
17879,0.0007805915,3
17879,0.0107711824,7
17879,0.0189908966,17
17939,0.0002797930,3
17939,0.0038607905,7
17939,0.0068070432,17
17999,0.0001002882,3
17999,0.0013838510,7
17999,0.0024398966,17
18059,0.0000359470,3
18059,0.0004960236,7
18059,0.0008745493,17
18119,0.0000128847,3
18119,0.0001777932,7
18119,0.0003134710,17
18179,0.0000046184,3
18179,0.0000637277,7
18179,0.0001123596,17
18239,0.0000016554,3
18239,0.0000228424,7
18239,0.0000402738,17
18299,0.0000005934,3
18299,0.0000081876,7
18299,0.0000144356,17
18359,0.0000002127,3
18359,0.0000029347,7
18359,0.0000051743,17
18419,0.0000000762,3
18419,0.0000010519,7
18419,0.0000018546,17
18479,0.0000000273,3
18479,0.0000003770,7
18479,0.0000006648,17
18539,0.0000000098,3
18539,0.0000001351,7
18539,0.0000002383,17
18599,0.0000000035,3
18599,0.0000000484,7
18599,0.0000000854,17
18659,0.0000000013,3
18659,0.0000000174,7
18659,0.0000000306,17
18719,0.0000000005,3
18719,0.0000000062,7
18719,0.0000000110,17
18779,0.0000000002,3
18779,0.0000000022,7
18779,0.0000000039,17
18839,0.0000000008,7
18839,0.0000000014,17
18899,0.0000000003,7
18899,0.0000000005,17
18959,0.0000000001,7
18959,0.0000000002,17
28679,0.4973779619,3
28679,4.5749573708,17
28739,0.3792271316,3
28739,14.8275537491,11
28739,4.2071695328,17
28799,0.1359290779,3
28799,5.3147454262,11
28799,1.5080060959,17
28859,0.0487220287,3
28859,1.9050016403,11
28859,0.5405254364,17
28919,0.0174637809,3
28919,0.6828232408,11
28919,0.1937442869,17
28979,0.0062596663,3
28979,0.2447490692,11
28979,0.0694451183,17
29039,0.0022436960,3
29039,0.0877271444,11
29039,0.0248917136,17
29099,0.0008042242,3
29099,0.0314446688,11
29099,0.0089221140,17
29159,0.0002882637,3
29159,0.0112709338,11
29159,0.0031980160,17
29219,0.0001033244,3
29219,0.0040399199,11
29219,0.0011462872,17
29279,0.0000370353,3
29279,0.0014480570,11
29279,0.0004108719,17
29339,0.0000132748,3
29339,0.0005190372,11
29339,0.0001472717,17
29399,0.0000047582,3
29399,0.0001860421,11
29399,0.0000527877,17
29459,0.0000017055,3
29459,0.0000666844,11
29459,0.0000189211,17
29519,0.0000006113,3
29519,0.0000239022,11
29519,0.0000067820,17
29579,0.0000002191,3
29579,0.0000085674,11
29579,0.0000024309,17
29639,0.0000000785,3
29639,0.0000030709,11
29639,0.0000008713,17
29699,0.0000000282,3
29699,0.0000011007,11
29699,0.0000003123,17
29759,0.0000000101,3
29759,0.0000003945,11
29759,0.0000001119,17
29819,0.0000000036,3
29819,0.0000001414,11
29819,0.0000000401,17
29879,0.0000000013,3
29879,0.0000000507,11
29879,0.0000000144,17
29939,0.0000000005,3
29939,0.0000000182,11
29939,0.0000000052,17
29999,0.0000000002,3
29999,0.0000000065,11
29999,0.0000000018,17
30059,0.0000000023,11
30059,0.0000000007,17
30119,0.0000000008,11
30119,0.0000000002,17
30179,0.0000000003,11
30239,0.0000000001,11
31619,0.5142672062,3
31619,13.5912971497,7
31619,13.6393566132,17
31679,0.1843324453,3
31679,4.8716244698,7
31679,4.8888502121,17
31739,0.0660715923,3
31739,1.7461707592,7
31739,1.7523453236,17
31799,0.0236825123,3
31799,0.6258922815,7
31799,0.6281055212,17
31859,0.0084886895,3
31859,0.2243429720,7
31859,0.2251362950,17
31919,0.0030426607,3
31919,0.0804128349,7
31919,0.0806972012,17
31979,0.0010906025,3
31979,0.0288229436,7
31979,0.0289248712,17
32039,0.0003909123,3
32039,0.0103312107,7
32039,0.0103677437,17
32099,0.0001401174,3
32099,0.0037030906,7
32099,0.0037161836,17
32159,0.0000502233,3
32159,0.0013273250,7
32159,0.0013320178,17
32219,0.0000180019,3
32219,0.0004757626,7
32219,0.0004774448,17
32279,0.0000064525,3
32279,0.0001705309,7
32279,0.0001711339,17
32339,0.0000023128,3
32339,0.0000611246,7
