39899,0.4021318257,3
39899,0.5366562009,5
39899,1.7862086296,15
39959,0.1441389769,3
39959,0.1923574805,5
39959,0.6402433515,15
40019,0.0516647585,3
40019,0.0689480826,5
40019,0.2294869423,15
40079,0.0185185708,3
40079,0.0247135554,5
40079,0.0822566152,15
40139,0.0066377432,3
40139,0.0088582570,5
40139,0.0294838212,15
40199,0.0023792135,3
40199,0.0031751273,5
40199,0.0105680926,15
40259,0.0008527984,3
40259,0.0011380833,5
40259,0.0037879962,15
40319,0.0003056746,3
40319,0.0004079311,5
40319,0.0013577584,15
40379,0.0001095651,3
40379,0.0001462177,5
40379,0.0004866709,15
40439,0.0000392722,3
40439,0.0000524098,5
40439,0.0001744408,15
40499,0.0000140766,3
40499,0.0000187856,5
40499,0.0000625261,15
40559,0.0000050456,3
40559,0.0000067335,5
40559,0.0000224117,15
40619,0.0000018085,3
40619,0.0000024135,5
40619,0.0000080332,15
40679,0.0000006482,3
40679,0.0000008651,5
40679,0.0000028794,15
40739,0.0000002324,3
40739,0.0000003101,5
40739,0.0000010321,15
40799,0.0000000833,3
40799,0.0000001111,5
40799,0.0000003699,15
40859,0.0000000299,3
40859,0.0000000398,5
40859,0.0000001326,15
40919,0.0000000107,3
40919,0.0000000143,5
40919,0.0000000475,15
40979,0.0000000038,3
40979,0.0000000051,5
40979,0.0000000170,15
41039,0.0000000014,3
41039,0.0000000018,5
41039,0.0000000061,15
41099,0.0000000005,3
41099,0.0000000007,5
41099,0.0000000022,15
41159,0.0000000002,3
41159,0.0000000002,5
41159,0.0000000008,15
41219,0.0000000003,15
41279,0.0000000001,15
56579,86.4568176270,19
56639,118.2873382568,19
56699,129.6965789795,19
56759,133.7860717773,19
56819,135.2518920898,19
56879,135.7772674561,19
56939,135.9656219482,19
56999,136.0330963135,19
57059,50.0818481445,19
57119,17.9511890411,19
57179,6.4343705177,19
57239,2.3063166142,19
57299,0.8266692162,19
57359,0.2963087857,19
57419,0.1062080860,19
57479,0.0380689166,19
57539,0.0136453118,19
