40019,5.3077082634,3
40019,4.5917978287,17
40079,6.2291693687,3
40079,0.8515504003,9
40079,1.6458706856,17
40139,2.2327659130,3
40139,0.3052272499,9
40139,0.5899412632,17
40199,0.8003059030,3
40199,0.1094047800,9
40199,0.2114568204,17
40259,0.2868592739,3
40259,0.0392147414,9
40259,0.0757939741,17
40319,0.1028209850,3
40319,0.0140560223,9
40319,0.0271673668,17
40379,0.0368548594,3
40379,0.0050381995,9
40379,0.0097377887,17
40439,0.0132101513,3
40439,0.0018058778,9
40439,0.0034903833,17
40499,0.0047350097,3
40499,0.0006472932,9
40499,0.0012510825,17
40559,0.0016972031,3
40559,0.0002320139,9
40559,0.0004484343,17
40619,0.0006083405,3
40619,0.0000831624,9
40619,0.0001607354,17
40679,0.0002180518,3
40679,0.0000298085,9
40679,0.0000576135,17
40739,0.0000781578,3
40739,0.0000106845,9
40739,0.0000206508,17
40799,0.0000280147,3
40799,0.0000038297,9
40799,0.0000074020,17
40859,0.0000100415,3
40859,0.0000013727,9
40859,0.0000026532,17
40919,0.0000035992,3
40919,0.0000004920,9
40919,0.0000009510,17
40979,0.0000012901,3
40979,0.0000001764,9
40979,0.0000003409,17
41039,0.0000004624,3
41039,0.0000000632,9
41039,0.0000001222,17
41099,0.0000001657,3
41099,0.0000000227,9
41099,0.0000000438,17
41159,0.0000000594,3
41159,0.0000000081,9
41159,0.0000000157,17
41219,0.0000000213,3
41219,0.0000000029,9
41219,0.0000000056,17
41279,0.0000000076,3
41279,0.0000000010,9
41279,0.0000000020,17
41339,0.0000000027,3
41339,0.0000000004,9
41339,0.0000000007,17
41399,0.0000000010,3
41399,0.0000000001,9
41399,0.0000000003,17
41459,0.0000000004,3
41519,0.0000000001,3
45179,3.9471979141,3
45179,9.0875940323,7
45179,7.0808115005,15
45239,1.4148217440,3
45239,20.2377529144,7
45239,2.5380258560,15
45299,0.5071244240,3
45299,7.2539625168,7
45299,0.9097225666,15
45359,0.1817721725,3
45359,2.6000895500,7
45359,0.3260782957,15
45419,0.0651538968,3
45419,0.9319684505,7
45419,0.1168785468,15
45479,0.0233535748,3
45479,0.3340521157,7
45479,0.0418935902,15
45539,0.0083707897,3
45539,0.1197367087,7
45539,0.0150162103,15
45599,0.0030004019,3
45599,0.0429180712,7
45599,0.0053823655,15
45659,0.0010754552,3
45659,0.0153834317,7
45659,0.0019292395,15
45719,0.0003854830,3
45719,0.0055139908,7
45719,0.0006915113,15
45779,0.0001381714,3
45779,0.0019764183,7
45779,0.0002478632,15
45839,0.0000495257,3
45839,0.0007084215,7
45839,0.0000888434,15
45899,0.0000177519,3
45899,0.0002539245,7
45899,0.0000318448,15
45959,0.0000063629,3
45959,0.0000910159,7
45959,0.0000114143,15
46019,0.0000022807,3
46019,0.0000326235,7
46019,0.0000040913,15
46079,0.0000008175,3
46079,0.0000116935,7
46079,0.0000014665,15
46139,0.0000002930,3
46139,0.0000041914,7
46139,0.0000005256,15
46199,0.0000001050,3
46199,0.0000015023,7
46199,0.0000001884,15
46259,0.0000000376,3
46259,0.0000005385,7
46259,0.0000000675,15
46319,0.0000000135,3
46319,0.0000001930,7
46319,0.0000000242,15
46379,0.0000000048,3
46379,0.0000000692,7
46379,0.0000000087,15
46439,0.0000000017,3
46439,0.0000000248,7
46439,0.0000000031,15
46499,0.0000000006,3
46499,0.0000000089,7
46499,0.0000000011,15
46559,0.0000000002,3
46559,0.0000000032,7
46559,0.0000000004,15
46619,0.0000000011,7
46619,0.0000000001,15
46679,0.0000000004,7
46739,0.0000000001,7
64079,0.7442532182,3
64079,5.7771558762,9
64079,3.3058605194,17
64139,0.2667679489,3
64139,2.0707473755,9
64139,1.1849424839,17
64199,0.0956195369,3
64199,0.7422327399,9
64199,0.4247273207,17
64259,0.0342735909,3
64259,0.2660437524,9
64259,0.1522380263,17
64319,0.0122849289,3
64319,0.0953599513,9
64319,0.0545677431,17
64379,0.0044033746,3
64379,0.0341805369,9
64379,0.0195591003,17
64439,0.0015783327,3
64439,0.0122515708,9
64439,0.0070107058,17
64499,0.0005657331,3
64499,0.0043914178,9
64499,0.0025128974,17
64559,0.0002027797,3
64559,0.0015740473,9
64559,0.0009007155,17
64619,0.0000726838,3
64619,0.0005641971,9
64619,0.0003228498,17
64679,0.0000260526,3
64679,0.0002022291,9
64679,0.0001157213,17
64739,0.0000093382,3
64739,0.0000724864,9
64739,0.0000414788,17
64799,0.0000033472,3
64799,0.0000259818,9
64799,0.0000148675,17
64859,0.0000011997,3
64859,0.0000093128,9
64859,0.0000053291,17
64919,0.0000004300,3
64919,0.0000033381,9
64919,0.0000019101,17
64979,0.0000001541,3
64979,0.0000011965,9
64979,0.0000006847,17
65039,0.0000000552,3
65039,0.0000004289,9
65039,0.0000002454,17
65099,0.0000000198,3
65099,0.0000001537,9
65099,0.0000000880,17
65159,0.0000000071,3
65159,0.0000000551,9
65159,0.0000000315,17
65219,0.0000000025,3
65219,0.0000000197,9
65219,0.0000000113,17
65279,0.0000000009,3
65279,0.0000000071,9
65279,0.0000000041,17
65339,0.0000000003,3
65339,0.0000000025,9
65339,0.0000000015,17
65399,0.0000000001,3
65399,0.0000000009,9
65399,0.0000000005,17
65459,0.0000000003,9
65459,0.0000000002,17
65519,0.0000000001,9
