20579,86.4568176270,19
20639,118.2873382568,19
20699,129.6965789795,19
20759,133.7860717773,19
20819,135.2518920898,19
20879,135.7772674561,19
20939,135.9656219482,19
20999,136.0330963135,19
21059,50.0818481445,19
21119,17.9511890411,19
21179,6.4343705177,19
21239,2.3063166142,19
21299,0.8266692162,19
21359,0.2963087857,19
21419,0.1062080860,19
21479,0.0380689166,19
21539,0.0136453118,19
21599,0.0048909844,19
21659,0.0017531103,19
21719,0.0006283797,19
21779,0.0002252346,19
21839,0.0000807324,19
21899,0.0000289375,19
21959,0.0000103723,19
22019,0.0000037178,19
22079,0.0000013326,19
22139,0.0000004777,19
22199,0.0000001712,19
22259,0.0000000614,19
22319,0.0000000220,19
22379,0.0000000079,19
22439,0.0000000028,19
22499,0.0000000010,19
22559,0.0000000004,19
22619,0.0000000001,19
52259,86.4568176270,19
52319,118.2873382568,19
52379,129.6965789795,19
52439,133.7860717773,19
52499,135.2518920898,19
52559,135.7772674561,19
52619,135.9656219482,19
52679,136.0330963135,19
52739,50.0818481445,19
52799,17.9511890411,19
52859,6.4343705177,19
52919,2.3063166142,19
52979,0.8266692162,19
53039,0.2963087857,19
53099,0.1062080860,19
53159,0.0380689166,19
53219,0.0136453118,19
53279,0.0048909844,19
53339,0.0017531103,19
53399,0.0006283797,19
53459,0.0002252346,19
53519,0.0000807324,19
53579,0.0000289375,19
53639,0.0000103723,19
53699,0.0000037178,19
53759,0.0000013326,19
53819,0.0000004777,19
53879,0.0000001712,19
53939,0.0000000614,19
53999,0.0000000220,19
54059,0.0000000079,19
54119,0.0000000028,19
54179,0.0000000010,19
54239,0.0000000004,19
54299,0.0000000001,19
55139,86.4568176270,19
55199,118.2873382568,19
55259,129.6965789795,19
55319,133.7860717773,19
55379,135.2518920898,19
55439,135.7772674561,19
55499,135.9656219482,19
55559,136.0330963135,19
55619,50.0818481445,19
55679,17.9511890411,19
55739,6.4343705177,19
55799,2.3063166142,19
55859,0.8266692162,19
55919,0.2963087857,19
55979,0.1062080860,19
56039,0.0380689166,19
56099,0.0136453118,19
56159,0.0048909844,19
56219,0.0017531103,19
56279,0.0006283797,19
56339,0.0002252346,19
56399,0.0000807324,19
56459,0.0000289375,19
56519,0.0000103723,19
56579,0.0000037178,19
56639,0.0000013326,19
56699,0.0000004777,19
56759,0.0000001712,19
56819,0.0000000614,19
56879,0.0000000220,19
56939,0.0000000079,19
56999,0.0000000028,19
57059,0.0000000010,19
57119,0.0000000004,19
57179,0.0000000001,19
58499,86.4568176270,13
58559,118.2873382568,13
58619,129.6965789795,13
58679,133.7860717773,13
58739,135.2518920898,13
58799,135.7772674561,13
58859,135.9656219482,13
58919,136.0330963135,13
58979,50.0818481445,13
59039,17.9511890411,13
59099,6.4343705177,13
59159,2.3063166142,13
59219,0.8266692162,13
59279,0.2963087857,13
59339,0.1062080860,13
59399,0.0380689166,13
59459,0.0136453118,13
59519,0.0048909844,13
59579,0.0017531103,13
59639,0.0006283797,13
59699,0.0002252346,13
59759,0.0000807324,13
59819,0.0000289375,13
59879,0.0000103723,13
59939,0.0000037178,13
59939,86.4568176270,15
59999,0.0000013326,13
59999,118.2873382568,15
60059,0.0000004777,13
60059,129.6965789795,15
60119,0.0000001712,13
60119,133.7860717773,15
60179,0.0000000614,13
60179,135.2518920898,15
60239,0.0000000220,13
60239,135.7772674561,15
60299,0.0000000079,13
60299,135.9656219482,15
60359,0.0000000028,13
60359,136.0330963135,15
60419,0.0000000010,13
60419,50.0818481445,15
60479,0.0000000004,13
60479,17.9511890411,15
60539,0.0000000001,13
60539,6.4343705177,15
60599,2.3063166142,15
60659,0.8266692162,15
