42359,0.6024494767,3
42359,16.9265995026,5
42359,9.3488779068,19
42419,0.2159402072,3
42419,6.0671191216,5
42419,3.3509845734,19
42479,0.0774009600,3
42479,2.1746804714,5
42479,1.2011170387,19
42539,0.0277433731,3
42539,0.7794859409,5
42539,0.4305247962,19
42599,0.0099442527,3
42599,0.2793965340,5
42599,0.1543160379,19
42659,0.0035643883,3
42659,0.1001460701,5
42659,0.0553125739,19
42719,0.0012776088,3
42719,0.0358960778,5
42719,0.0198260769,19
42779,0.0004579424,3
42779,0.0128664821,5
42779,0.0071064024,19
42839,0.0001641435,3
42839,0.0046118242,5
42839,0.0025471984,19
42899,0.0000588351,3
42899,0.0016530484,5
42899,0.0009130105,19
42959,0.0000210887,3
42959,0.0005925139,5
42959,0.0003272568,19
43019,0.0000075590,3
43019,0.0002123790,5
43019,0.0001173010,19
43079,0.0000027094,3
43079,0.0000761245,5
43079,0.0000420450,19
43139,0.0000009712,3
43139,0.0000272858,5
43139,0.0000150705,19
43199,0.0000003481,3
43199,0.0000097803,5
43199,0.0000054018,19
43259,0.0000001248,3
43259,0.0000035056,5
43259,0.0000019362,19
43319,0.0000000447,3
43319,0.0000012565,5
43319,0.0000006940,19
43379,0.0000000160,3
43379,0.0000004504,5
43379,0.0000002488,19
43439,0.0000000057,3
43439,0.0000001614,5
43439,0.0000000892,19
43499,0.0000000021,3
43499,0.0000000579,5
43499,0.0000000320,19
43559,0.0000000007,3
43559,0.0000000207,5
43559,0.0000000115,19
43619,0.0000000003,3
43619,0.0000000074,5
43619,0.0000000041,19
43679,0.0000000027,5
43679,0.0000000015,19
43739,0.0000000010,5
43739,0.0000000005,19
43799,0.0000000003,5
43799,0.0000000002,19
43859,0.0000000001,5
51479,0.4337853789,3
51479,21.3874301910,19
51539,0.3496769071,3
51539,1.1616480350,7
51539,8.5072355270,19
51599,0.1253371835,3
51599,0.4163776040,7
51599,3.0493087769,19
51659,0.0449254848,3
51659,0.1492451429,7
51659,1.0929852724,19
51719,0.0161029585,3
51719,0.0534949861,7
51719,0.3917664587,19
51779,0.0057718963,3
51779,0.0191745870,7
51779,0.1404236108,19
51839,0.0020688614,3
51839,0.0068728835,7
51839,0.0503330268,19
51899,0.0007415568,3
51899,0.0024634975,7
51899,0.0180412289,19
51959,0.0002658015,3
51959,0.0008830089,7
51959,0.0064666471,19
52019,0.0000952731,3
52019,0.0003165032,7
52019,0.0023178859,19
